4357;-34.5402633;-58.71255;2022-07-21 07:13:47;2022-07-21 10:13:47;2022-07-21 07:13:49
4357;-34.5404566;-58.712745;2022-07-21 07:13:57;2022-07-21 10:13:57;2022-07-21 07:13:59
4357;-34.5404766;-58.7127783;2022-07-21 07:14:07;2022-07-21 10:14:07;2022-07-21 07:14:10
4357;-34.5404883;-58.712815;2022-07-21 07:14:17;2022-07-21 10:14:17;2022-07-21 07:14:19
4357;-34.540595;-58.7129333;2022-07-21 07:14:27;2022-07-21 10:14:27;2022-07-21 07:14:28
4357;-34.54064;-58.7129766;2022-07-21 07:14:37;2022-07-21 10:14:37;2022-07-21 07:14:38
4357;-34.5406716;-58.7129733;2022-07-21 07:14:47;2022-07-21 10:14:47;2022-07-21 07:14:48
4357;-34.540905;-58.7132266;2022-07-21 07:14:57;2022-07-21 10:14:57;2022-07-21 07:14:58
4357;-34.54094;-58.7132766;2022-07-21 07:15:07;2022-07-21 10:15:07;2022-07-21 07:15:08
4357;-34.5411233;-58.713495;2022-07-21 07:15:17;2022-07-21 10:15:17;2022-07-21 07:15:18
4357;-34.5415633;-58.71398;2022-07-21 07:15:27;2022-07-21 10:15:27;2022-07-21 07:15:28
4357;-34.542025;-58.7144583;2022-07-21 07:15:37;2022-07-21 10:15:37;2022-07-21 07:15:38
4357;-34.5425983;-58.71505;2022-07-21 07:15:47;2022-07-21 10:15:47;2022-07-21 07:15:54
4357;-34.54328;-58.7157633;2022-07-21 07:15:57;2022-07-21 10:15:57;2022-07-21 07:16:03
4357;-34.5437566;-58.7162783;2022-07-21 07:16:07;2022-07-21 10:16:07;2022-07-21 07:16:08
4357;-34.5439383;-58.7164833;2022-07-21 07:16:17;2022-07-21 10:16:17;2022-07-21 07:16:18
4357;-34.5443683;-58.7169016;2022-07-21 07:16:27;2022-07-21 10:16:27;2022-07-21 07:16:28
4357;-34.5450433;-58.7176133;2022-07-21 07:16:37;2022-07-21 10:16:37;2022-07-21 07:16:38
4357;-34.54558;-58.718175;2022-07-21 07:16:47;2022-07-21 10:16:47;2022-07-21 07:16:48
4357;-34.5460266;-58.71865;2022-07-21 07:16:57;2022-07-21 10:16:57;2022-07-21 07:16:58
4357;-34.5464616;-58.719105;2022-07-21 07:17:07;2022-07-21 10:17:07;2022-07-21 07:17:09
4357;-34.5468366;-58.719505;2022-07-21 07:17:17;2022-07-21 10:17:17;2022-07-21 07:17:19
4357;-34.5471866;-58.7199016;2022-07-21 07:17:27;2022-07-21 10:17:27;2022-07-21 07:17:29
4357;-34.54769;-58.72042;2022-07-21 07:17:37;2022-07-21 10:17:37;2022-07-21 07:17:38
4357;-34.5481933;-58.7209533;2022-07-21 07:17:47;2022-07-21 10:17:47;2022-07-21 07:17:49
4357;-34.5486666;-58.7214733;2022-07-21 07:17:57;2022-07-21 10:17:57;2022-07-21 07:17:59
4357;-34.5488233;-58.7214966;2022-07-21 07:18:01;2022-07-21 10:18:01;2022-07-21 07:18:03
4357;-34.5492433;-58.7209216;2022-07-21 07:18:11;2022-07-21 10:18:11;2022-07-21 07:18:13
4357;-34.549655;-58.7203533;2022-07-21 07:18:21;2022-07-21 10:18:21;2022-07-21 07:18:34
4357;-34.549825;-58.7202333;2022-07-21 07:18:29;2022-07-21 10:18:29;2022-07-21 07:18:44
4357;-34.5502883;-58.72074;2022-07-21 07:18:39;2022-07-21 10:18:39;2022-07-21 07:18:44
4357;-34.5508866;-58.72138;2022-07-21 07:18:49;2022-07-21 10:18:49;2022-07-21 07:18:51
4357;-34.551015;-58.7215066;2022-07-21 07:18:59;2022-07-21 10:18:59;2022-07-21 07:19:01
4357;-34.5511083;-58.72158;2022-07-21 07:19:09;2022-07-21 10:19:09;2022-07-21 07:19:11
4357;-34.55119;-58.7216483;2022-07-21 07:19:19;2022-07-21 10:19:19;2022-07-21 07:19:21
4357;-34.55119;-58.7216483;2022-07-21 07:19:29;2022-07-21 10:19:29;2022-07-21 07:19:31
4357;-34.5516433;-58.7219633;2022-07-21 07:19:39;2022-07-21 10:19:39;2022-07-21 07:19:41
4357;-34.5523566;-58.72276;2022-07-21 07:19:49;2022-07-21 10:19:49;2022-07-21 07:19:51
4357;-34.5531733;-58.72366;2022-07-21 07:19:59;2022-07-21 10:19:59;2022-07-21 07:20:01
4357;-34.5535533;-58.7240783;2022-07-21 07:20:09;2022-07-21 10:20:09;2022-07-21 07:20:11
4357;-34.5535533;-58.72408;2022-07-21 07:20:19;2022-07-21 10:20:19;2022-07-21 07:20:21
4357;-34.5539216;-58.7244866;2022-07-21 07:20:29;2022-07-21 10:20:29;2022-07-21 07:20:31
4357;-34.5541583;-58.724775;2022-07-21 07:20:39;2022-07-21 10:20:39;2022-07-21 07:20:41
4357;-34.5546183;-58.7252583;2022-07-21 07:20:49;2022-07-21 10:20:49;2022-07-21 07:20:51
4357;-34.55528;-58.7259983;2022-07-21 07:20:59;2022-07-21 10:20:59;2022-07-21 07:21:01
4357;-34.5554816;-58.7262416;2022-07-21 07:21:09;2022-07-21 10:21:09;2022-07-21 07:21:11
4357;-34.5556066;-58.7263733;2022-07-21 07:21:19;2022-07-21 10:21:19;2022-07-21 07:21:21
4357;-34.5556066;-58.726375;2022-07-21 07:21:29;2022-07-21 10:21:29;2022-07-21 07:21:31
4357;-34.5556066;-58.726375;2022-07-21 07:21:39;2022-07-21 10:21:39;2022-07-21 07:21:41
4357;-34.5556066;-58.726375;2022-07-21 07:21:49;2022-07-21 10:21:49;2022-07-21 07:21:51
4357;-34.5556066;-58.726375;2022-07-21 07:21:59;2022-07-21 10:21:59;2022-07-21 07:22:01
4357;-34.5559883;-58.7267733;2022-07-21 07:22:09;2022-07-21 10:22:09;2022-07-21 07:22:11
4357;-34.556695;-58.7275516;2022-07-21 07:22:19;2022-07-21 10:22:19;2022-07-21 07:22:21
4357;-34.557385;-58.72838;2022-07-21 07:22:29;2022-07-21 10:22:29;2022-07-21 07:22:31
4357;-34.55806;-58.7292816;2022-07-21 07:22:39;2022-07-21 10:22:39;2022-07-21 07:22:41
4357;-34.558645;-58.7300616;2022-07-21 07:22:49;2022-07-21 10:22:49;2022-07-21 07:22:50
4357;-34.55929;-58.7309083;2022-07-21 07:22:59;2022-07-21 10:22:59;2022-07-21 07:23:00
4357;-34.5599433;-58.7317733;2022-07-21 07:23:09;2022-07-21 10:23:09;2022-07-21 07:23:10
4357;-34.56044;-58.7324233;2022-07-21 07:23:19;2022-07-21 10:23:19;2022-07-21 07:23:44
4357;-34.560965;-58.7331283;2022-07-21 07:23:29;2022-07-21 10:23:29;2022-07-21 07:23:45
4357;-34.5615566;-58.7339133;2022-07-21 07:23:39;2022-07-21 10:23:39;2022-07-21 07:23:45
4357;-34.5621066;-58.7346466;2022-07-21 07:23:49;2022-07-21 10:23:49;2022-07-21 07:23:50
4357;-34.5621716;-58.734735;2022-07-21 07:23:59;2022-07-21 10:23:59;2022-07-21 07:24:00
4357;-34.56218;-58.7347483;2022-07-21 07:24:09;2022-07-21 10:24:09;2022-07-21 07:24:10
4357;-34.56218;-58.7347483;2022-07-21 07:24:19;2022-07-21 10:24:19;2022-07-21 07:24:20
4357;-34.56218;-58.7347483;2022-07-21 07:24:29;2022-07-21 10:24:29;2022-07-21 07:24:30
4357;-34.5621816;-58.73475;2022-07-21 07:24:39;2022-07-21 10:24:39;2022-07-21 07:24:40
4357;-34.5622016;-58.734775;2022-07-21 07:24:43;2022-07-21 10:24:43;2022-07-21 07:24:44
4357;-34.56261;-58.735295;2022-07-21 07:24:53;2022-07-21 10:24:53;2022-07-21 07:24:54
4357;-34.563165;-58.7360066;2022-07-21 07:25:03;2022-07-21 10:25:03;2022-07-21 07:25:04
4357;-34.5637633;-58.736785;2022-07-21 07:25:13;2022-07-21 10:25:13;2022-07-21 07:25:15
4357;-34.56429;-58.7374733;2022-07-21 07:25:23;2022-07-21 10:25:23;2022-07-21 07:25:25
4357;-34.5643533;-58.73755;2022-07-21 07:25:33;2022-07-21 10:25:33;2022-07-21 07:25:35
4357;-34.564355;-58.7375516;2022-07-21 07:25:43;2022-07-21 10:25:43;2022-07-21 07:25:45
4357;-34.564355;-58.7375466;2022-07-21 07:25:53;2022-07-21 10:25:53;2022-07-21 07:25:54
4357;-34.564355;-58.7375466;2022-07-21 07:26:03;2022-07-21 10:26:03;2022-07-21 07:26:04
4357;-34.5643566;-58.7375466;2022-07-21 07:26:13;2022-07-21 10:26:13;2022-07-21 07:26:15
4357;-34.5644916;-58.7376966;2022-07-21 07:26:23;2022-07-21 10:26:23;2022-07-21 07:26:25
4357;-34.5650466;-58.7383916;2022-07-21 07:26:33;2022-07-21 10:26:33;2022-07-21 07:26:34
4357;-34.56571;-58.7392333;2022-07-21 07:26:43;2022-07-21 10:26:43;2022-07-21 07:26:45
4357;-34.566055;-58.739675;2022-07-21 07:26:53;2022-07-21 10:26:53;2022-07-21 07:26:55
4357;-34.5660916;-58.739715;2022-07-21 07:27:03;2022-07-21 10:27:03;2022-07-21 07:27:05
4357;-34.56656;-58.7402916;2022-07-21 07:27:13;2022-07-21 10:27:13;2022-07-21 07:27:15
4357;-34.567255;-58.7411516;2022-07-21 07:27:23;2022-07-21 10:27:23;2022-07-21 07:27:25
4357;-34.567945;-58.7419783;2022-07-21 07:27:33;2022-07-21 10:27:33;2022-07-21 07:27:53
4357;-34.56849;-58.7425433;2022-07-21 07:27:43;2022-07-21 10:27:43;2022-07-21 07:27:53
4357;-34.5686133;-58.7426383;2022-07-21 07:27:53;2022-07-21 10:27:53;2022-07-21 07:27:55
4357;-34.5686166;-58.7426433;2022-07-21 07:28:03;2022-07-21 10:28:03;2022-07-21 07:28:05
4357;-34.5686166;-58.7426433;2022-07-21 07:28:13;2022-07-21 10:28:13;2022-07-21 07:28:15
4357;-34.5687016;-58.7426916;2022-07-21 07:28:23;2022-07-21 10:28:23;2022-07-21 07:28:25
4357;-34.569395;-58.7429583;2022-07-21 07:28:33;2022-07-21 10:28:33;2022-07-21 07:28:35
4357;-34.57034;-58.7431933;2022-07-21 07:28:43;2022-07-21 10:28:43;2022-07-21 07:28:45
4357;-34.5708183;-58.7432983;2022-07-21 07:28:53;2022-07-21 10:28:53;2022-07-21 07:28:55
4357;-34.5708333;-58.7433016;2022-07-21 07:29:04;2022-07-21 10:29:04;2022-07-21 07:29:05
4357;-34.570835;-58.7433033;2022-07-21 07:29:13;2022-07-21 10:29:13;2022-07-21 07:29:14
4357;-34.571405;-58.7434166;2022-07-21 07:29:23;2022-07-21 10:29:23;2022-07-21 07:29:24
4357;-34.5724983;-58.7435666;2022-07-21 07:29:33;2022-07-21 10:29:33;2022-07-21 07:29:34
4357;-34.5735816;-58.7437783;2022-07-21 07:29:43;2022-07-21 10:29:43;2022-07-21 07:29:44
4357;-34.57363;-58.7437816;2022-07-21 07:29:53;2022-07-21 10:29:53;2022-07-21 07:29:54
4357;-34.5737033;-58.74379;2022-07-21 07:30:03;2022-07-21 10:30:03;2022-07-21 07:30:04
4357;-34.5737033;-58.74379;2022-07-21 07:30:13;2022-07-21 10:30:13;2022-07-21 07:30:15
4357;-34.573705;-58.7437916;2022-07-21 07:30:23;2022-07-21 10:30:23;2022-07-21 07:30:24
4357;-34.5737583;-58.743785;2022-07-21 07:30:33;2022-07-21 10:30:33;2022-07-21 07:30:34
4357;-34.5740533;-58.7438116;2022-07-21 07:30:43;2022-07-21 10:30:43;2022-07-21 07:30:44
4357;-34.57499;-58.7439366;2022-07-21 07:30:53;2022-07-21 10:30:53;2022-07-21 07:30:54
4357;-34.5762016;-58.7441033;2022-07-21 07:31:03;2022-07-21 10:31:03;2022-07-21 07:31:04
4357;-34.57732;-58.744265;2022-07-21 07:31:13;2022-07-21 10:31:13;2022-07-21 07:31:15
4357;-34.5774533;-58.7442783;2022-07-21 07:31:23;2022-07-21 10:31:23;2022-07-21 07:31:24
4357;-34.57824;-58.74437;2022-07-21 07:31:33;2022-07-21 10:31:33;2022-07-21 07:31:34
4357;-34.5793683;-58.7445233;2022-07-21 07:31:43;2022-07-21 10:31:43;2022-07-21 07:31:45
4357;-34.5805633;-58.7447566;2022-07-21 07:31:53;2022-07-21 10:31:53;2022-07-21 07:31:54
4357;-34.5809783;-58.7449283;2022-07-21 07:32:03;2022-07-21 10:32:03;2022-07-21 07:32:04
4357;-34.5813683;-58.7451966;2022-07-21 07:32:13;2022-07-21 10:32:13;2022-07-21 07:32:16
4357;-34.5814033;-58.7452316;2022-07-21 07:32:23;2022-07-21 10:32:23;2022-07-21 07:32:25
4357;-34.5814033;-58.7452316;2022-07-21 07:32:33;2022-07-21 10:32:33;2022-07-21 07:32:35
4357;-34.5815816;-58.7454083;2022-07-21 07:32:43;2022-07-21 10:32:43;2022-07-21 07:32:45
4357;-34.5822316;-58.7461116;2022-07-21 07:32:53;2022-07-21 10:32:53;2022-07-21 07:32:55
4357;-34.5830366;-58.746985;2022-07-21 07:33:03;2022-07-21 10:33:03;2022-07-21 07:33:05
4357;-34.5837616;-58.747765;2022-07-21 07:33:13;2022-07-21 10:33:13;2022-07-21 07:33:15
4357;-34.58431;-58.7483633;2022-07-21 07:33:23;2022-07-21 10:33:23;2022-07-21 07:33:25
4357;-34.5845233;-58.7486166;2022-07-21 07:33:33;2022-07-21 10:33:33;2022-07-21 07:33:35
4357;-34.5845633;-58.74864;2022-07-21 07:33:39;2022-07-21 10:33:39;2022-07-21 07:33:41
4357;-34.5850966;-58.7491566;2022-07-21 07:33:49;2022-07-21 10:33:49;2022-07-21 07:33:51
4357;-34.585395;-58.7495066;2022-07-21 07:33:59;2022-07-21 10:33:59;2022-07-21 07:34:01
4357;-34.585395;-58.7495083;2022-07-21 07:34:09;2022-07-21 10:34:09;2022-07-21 07:34:11
4357;-34.58566;-58.74982;2022-07-21 07:34:19;2022-07-21 10:34:19;2022-07-21 07:34:21
4357;-34.5863433;-58.7504733;2022-07-21 07:34:29;2022-07-21 10:34:29;2022-07-21 07:34:31
4357;-34.5872783;-58.751075;2022-07-21 07:34:39;2022-07-21 10:34:39;2022-07-21 07:34:41
4357;-34.5883116;-58.7516966;2022-07-21 07:34:49;2022-07-21 10:34:49;2022-07-21 07:34:51
4357;-34.5893383;-58.75214;2022-07-21 07:34:59;2022-07-21 10:34:59;2022-07-21 07:35:01
4357;-34.5901983;-58.7523516;2022-07-21 07:35:09;2022-07-21 10:35:09;2022-07-21 07:35:11
4357;-34.5904116;-58.752405;2022-07-21 07:35:19;2022-07-21 10:35:19;2022-07-21 07:35:21
4357;-34.5910266;-58.7525566;2022-07-21 07:35:29;2022-07-21 10:35:29;2022-07-21 07:35:31
4357;-34.5919366;-58.7528216;2022-07-21 07:35:39;2022-07-21 10:35:39;2022-07-21 07:35:41
4357;-34.5924783;-58.753035;2022-07-21 07:35:49;2022-07-21 10:35:49;2022-07-21 07:35:51
4357;-34.5925233;-58.7530516;2022-07-21 07:35:59;2022-07-21 10:35:59;2022-07-21 07:36:01
4357;-34.5931833;-58.7533016;2022-07-21 07:36:10;2022-07-21 10:36:10;2022-07-21 07:36:11
4357;-34.59414;-58.7537466;2022-07-21 07:36:19;2022-07-21 10:36:19;2022-07-21 07:36:21
4357;-34.5951716;-58.7543583;2022-07-21 07:36:29;2022-07-21 10:36:29;2022-07-21 07:36:31
4357;-34.5960283;-58.7549116;2022-07-21 07:36:39;2022-07-21 10:36:39;2022-07-21 07:36:40
4357;-34.5969533;-58.7557166;2022-07-21 07:36:49;2022-07-21 10:36:49;2022-07-21 07:36:50
4357;-34.5978566;-58.7565033;2022-07-21 07:36:59;2022-07-21 10:36:59;2022-07-21 07:37:00
4357;-34.5986183;-58.757145;2022-07-21 07:37:09;2022-07-21 10:37:09;2022-07-21 07:37:10
4357;-34.59947;-58.7578583;2022-07-21 07:37:19;2022-07-21 10:37:19;2022-07-21 07:37:20
4357;-34.6001383;-58.7585866;2022-07-21 07:37:29;2022-07-21 10:37:29;2022-07-21 07:37:30
4357;-34.60032;-58.7588316;2022-07-21 07:37:39;2022-07-21 10:37:39;2022-07-21 07:37:41
4357;-34.60048;-58.75904;2022-07-21 07:37:49;2022-07-21 10:37:49;2022-07-21 07:37:50
4357;-34.6008616;-58.7595683;2022-07-21 07:37:59;2022-07-21 10:37:59;2022-07-21 07:38:00
4357;-34.60098;-58.7597;2022-07-21 07:38:09;2022-07-21 10:38:09;2022-07-21 07:38:10
4357;-34.6015133;-58.7604333;2022-07-21 07:38:19;2022-07-21 10:38:19;2022-07-21 07:38:20
4357;-34.6022716;-58.761455;2022-07-21 07:38:29;2022-07-21 10:38:29;2022-07-21 07:38:30
4357;-34.6030633;-58.762515;2022-07-21 07:38:39;2022-07-21 10:38:39;2022-07-21 07:38:40
4357;-34.6038516;-58.763545;2022-07-21 07:38:49;2022-07-21 10:38:49;2022-07-21 07:38:50
4357;-34.604525;-58.7644283;2022-07-21 07:38:59;2022-07-21 10:38:59;2022-07-21 07:39:00
4357;-34.6050316;-58.765125;2022-07-21 07:39:09;2022-07-21 10:39:09;2022-07-21 07:39:10
4357;-34.6054933;-58.7656983;2022-07-21 07:39:19;2022-07-21 10:39:19;2022-07-21 07:39:20
4357;-34.6060616;-58.76621;2022-07-21 07:39:29;2022-07-21 10:39:29;2022-07-21 07:39:30
4357;-34.60686;-58.76681;2022-07-21 07:39:39;2022-07-21 10:39:39;2022-07-21 07:39:40
4357;-34.6078033;-58.7673383;2022-07-21 07:39:49;2022-07-21 10:39:49;2022-07-21 07:39:50
4357;-34.608815;-58.7678083;2022-07-21 07:39:59;2022-07-21 10:39:59;2022-07-21 07:40:00
4357;-34.6093833;-58.7680616;2022-07-21 07:40:09;2022-07-21 10:40:09;2022-07-21 07:40:10
4357;-34.6096616;-58.7681966;2022-07-21 07:40:19;2022-07-21 10:40:19;2022-07-21 07:40:27
4357;-34.6096683;-58.7682;2022-07-21 07:40:29;2022-07-21 10:40:29;2022-07-21 07:40:31
4357;-34.6096933;-58.7682;2022-07-21 07:40:39;2022-07-21 10:40:39;2022-07-21 07:40:41
4357;-34.610315;-58.768485;2022-07-21 07:40:49;2022-07-21 10:40:49;2022-07-21 07:40:51
4357;-34.61142;-58.7689783;2022-07-21 07:40:59;2022-07-21 10:40:59;2022-07-21 07:41:01
4357;-34.6125766;-58.7694833;2022-07-21 07:41:09;2022-07-21 10:41:09;2022-07-21 07:41:11
4357;-34.613545;-58.7698616;2022-07-21 07:41:19;2022-07-21 10:41:19;2022-07-21 07:41:21
4357;-34.6146433;-58.770375;2022-07-21 07:41:29;2022-07-21 10:41:29;2022-07-21 07:41:31
4357;-34.6154183;-58.7707316;2022-07-21 07:41:39;2022-07-21 10:41:39;2022-07-21 07:41:41
4357;-34.6157366;-58.7709333;2022-07-21 07:41:49;2022-07-21 10:41:49;2022-07-21 07:41:51
4357;-34.61635;-58.7713533;2022-07-21 07:41:59;2022-07-21 10:41:59;2022-07-21 07:42:01
4357;-34.6171116;-58.7718516;2022-07-21 07:42:09;2022-07-21 10:42:09;2022-07-21 07:42:11
4357;-34.6179483;-58.7724316;2022-07-21 07:42:19;2022-07-21 10:42:19;2022-07-21 07:42:21
4357;-34.6181733;-58.7725916;2022-07-21 07:42:29;2022-07-21 10:42:29;2022-07-21 07:42:32
4357;-34.6184266;-58.772745;2022-07-21 07:42:39;2022-07-21 10:42:39;2022-07-21 07:42:41
4357;-34.61895;-58.7731033;2022-07-21 07:42:49;2022-07-21 10:42:49;2022-07-21 07:42:51
4357;-34.6191866;-58.7732583;2022-07-21 07:42:59;2022-07-21 10:42:59;2022-07-21 07:43:01
4357;-34.6195733;-58.773515;2022-07-21 07:43:09;2022-07-21 10:43:09;2022-07-21 07:43:11
4357;-34.6202483;-58.77396;2022-07-21 07:43:19;2022-07-21 10:43:19;2022-07-21 07:43:21
4357;-34.62088;-58.7743566;2022-07-21 07:43:29;2022-07-21 10:43:29;2022-07-21 07:43:31
4357;-34.621425;-58.7747516;2022-07-21 07:43:39;2022-07-21 10:43:39;2022-07-21 07:43:40
4357;-34.6218333;-58.7750383;2022-07-21 07:43:49;2022-07-21 10:43:49;2022-07-21 07:43:50
4357;-34.62192;-58.7751033;2022-07-21 07:43:59;2022-07-21 10:43:59;2022-07-21 07:44:00
4357;-34.6220016;-58.7751633;2022-07-21 07:44:09;2022-07-21 10:44:09;2022-07-21 07:44:10
4357;-34.6223366;-58.7753883;2022-07-21 07:44:19;2022-07-21 10:44:19;2022-07-21 07:44:20
4357;-34.62298;-58.7758033;2022-07-21 07:44:29;2022-07-21 10:44:29;2022-07-21 07:44:30
4357;-34.6233866;-58.7760866;2022-07-21 07:44:39;2022-07-21 10:44:39;2022-07-21 07:44:40
4357;-34.6234483;-58.7761033;2022-07-21 07:44:49;2022-07-21 10:44:49;2022-07-21 07:44:50
4357;-34.6240533;-58.7764516;2022-07-21 07:44:59;2022-07-21 10:44:59;2022-07-21 07:45:00
4357;-34.625015;-58.77704;2022-07-21 07:45:09;2022-07-21 10:45:09;2022-07-21 07:45:10
4357;-34.62599;-58.7776466;2022-07-21 07:45:19;2022-07-21 10:45:19;2022-07-21 07:45:20
4357;-34.6269633;-58.7783566;2022-07-21 07:45:29;2022-07-21 10:45:29;2022-07-21 07:45:30
4357;-34.6280333;-58.77921;2022-07-21 07:45:39;2022-07-21 10:45:39;2022-07-21 07:45:40
4357;-34.6292383;-58.7801633;2022-07-21 07:45:49;2022-07-21 10:45:49;2022-07-21 07:45:51
4357;-34.63028;-58.78102;2022-07-21 07:45:59;2022-07-21 10:45:59;2022-07-21 07:46:00
4357;-34.630935;-58.7815683;2022-07-21 07:46:09;2022-07-21 10:46:09;2022-07-21 07:46:11
4357;-34.6311833;-58.7817666;2022-07-21 07:46:19;2022-07-21 10:46:19;2022-07-21 07:46:20
4357;-34.6319166;-58.7823466;2022-07-21 07:46:29;2022-07-21 10:46:29;2022-07-21 07:46:30
4357;-34.6327416;-58.78301;2022-07-21 07:46:39;2022-07-21 10:46:39;2022-07-21 07:46:40
4357;-34.6334816;-58.7837366;2022-07-21 07:46:49;2022-07-21 10:46:49;2022-07-21 07:46:50
4357;-34.633595;-58.783865;2022-07-21 07:46:59;2022-07-21 10:46:59;2022-07-21 07:47:00
4357;-34.63387;-58.7841666;2022-07-21 07:47:09;2022-07-21 10:47:09;2022-07-21 07:47:10
4357;-34.634365;-58.7846783;2022-07-21 07:47:19;2022-07-21 10:47:19;2022-07-21 07:47:20
4357;-34.6347933;-58.78517;2022-07-21 07:47:29;2022-07-21 10:47:29;2022-07-21 07:47:30
4357;-34.6352716;-58.7859066;2022-07-21 07:47:39;2022-07-21 10:47:39;2022-07-21 07:47:41
4357;-34.6361683;-58.7861266;2022-07-21 07:47:49;2022-07-21 10:47:49;2022-07-21 07:47:51
4357;-34.6371683;-58.78654;2022-07-21 07:47:59;2022-07-21 10:47:59;2022-07-21 07:48:00
4357;-34.6379966;-58.786885;2022-07-21 07:48:09;2022-07-21 10:48:09;2022-07-21 07:48:11
4357;-34.63809;-58.78692;2022-07-21 07:48:19;2022-07-21 10:48:19;2022-07-21 07:48:21
4357;-34.6385933;-58.78711;2022-07-21 07:48:29;2022-07-21 10:48:29;2022-07-21 07:48:31
4357;-34.639305;-58.787395;2022-07-21 07:48:39;2022-07-21 10:48:39;2022-07-21 07:48:41
4357;-34.6398966;-58.787625;2022-07-21 07:48:49;2022-07-21 10:48:49;2022-07-21 07:48:51
4357;-34.6403283;-58.787805;2022-07-21 07:48:59;2022-07-21 10:48:59;2022-07-21 07:49:01
4357;-34.6407933;-58.7879833;2022-07-21 07:49:09;2022-07-21 10:49:09;2022-07-21 07:49:11
4357;-34.641665;-58.7883666;2022-07-21 07:49:19;2022-07-21 10:49:19;2022-07-21 07:49:21
4357;-34.6420533;-58.78853;2022-07-21 07:49:29;2022-07-21 10:49:29;2022-07-21 07:49:31
4357;-34.6423516;-58.7886283;2022-07-21 07:49:39;2022-07-21 10:49:39;2022-07-21 07:49:41
4357;-34.6424216;-58.78865;2022-07-21 07:49:49;2022-07-21 10:49:49;2022-07-21 07:49:51
4357;-34.6424216;-58.78865;2022-07-21 07:49:59;2022-07-21 10:49:59;2022-07-21 07:50:01
4357;-34.64273;-58.7887766;2022-07-21 07:50:09;2022-07-21 10:50:09;2022-07-21 07:50:11
4357;-34.6429;-58.7888466;2022-07-21 07:50:19;2022-07-21 10:50:19;2022-07-21 07:50:22
4357;-34.6429783;-58.7888833;2022-07-21 07:50:29;2022-07-21 10:50:29;2022-07-21 07:50:42
4357;-34.6435783;-58.7891266;2022-07-21 07:50:39;2022-07-21 10:50:39;2022-07-21 07:50:56
4357;-34.643915;-58.7892783;2022-07-21 07:50:49;2022-07-21 10:50:49;2022-07-21 07:50:56
4357;-34.6439816;-58.7892633;2022-07-21 07:50:59;2022-07-21 10:50:59;2022-07-21 07:51:01
4357;-34.6445033;-58.78948;2022-07-21 07:51:09;2022-07-21 10:51:09;2022-07-21 07:51:11
4357;-34.6453383;-58.7898183;2022-07-21 07:51:19;2022-07-21 10:51:19;2022-07-21 07:51:21
4357;-34.6462533;-58.790185;2022-07-21 07:51:29;2022-07-21 10:51:29;2022-07-21 07:51:31
4357;-34.64702;-58.790515;2022-07-21 07:51:39;2022-07-21 10:51:39;2022-07-21 07:51:41
4357;-34.6473566;-58.7906666;2022-07-21 07:51:49;2022-07-21 10:51:49;2022-07-21 07:51:51
4357;-34.6473666;-58.7907033;2022-07-21 07:51:59;2022-07-21 10:51:59;2022-07-21 07:52:01
4357;-34.6473883;-58.7906933;2022-07-21 07:52:09;2022-07-21 10:52:09;2022-07-21 07:52:11
4357;-34.647495;-58.7907016;2022-07-21 07:52:19;2022-07-21 10:52:19;2022-07-21 07:52:21
4357;-34.6475016;-58.7907233;2022-07-21 07:52:30;2022-07-21 10:52:30;2022-07-21 07:52:31
4357;-34.6475016;-58.7907233;2022-07-21 07:52:39;2022-07-21 10:52:39;2022-07-21 07:52:40
4357;-34.6475016;-58.79073;2022-07-21 07:52:49;2022-07-21 10:52:49;2022-07-21 07:52:50
4357;-34.6475883;-58.7908033;2022-07-21 07:52:59;2022-07-21 10:52:59;2022-07-21 07:53:00
4357;-34.64743;-58.7912916;2022-07-21 07:53:09;2022-07-21 10:53:09;2022-07-21 07:53:10
4357;-34.6472166;-58.792005;2022-07-21 07:53:19;2022-07-21 10:53:19;2022-07-21 07:53:20
4357;-34.6469933;-58.7927733;2022-07-21 07:53:29;2022-07-21 10:53:29;2022-07-21 07:53:30
4357;-34.64683;-58.7933916;2022-07-21 07:53:39;2022-07-21 10:53:39;2022-07-21 07:53:40
4357;-34.6466383;-58.794035;2022-07-21 07:53:49;2022-07-21 10:53:49;2022-07-21 07:53:50
4357;-34.646445;-58.794745;2022-07-21 07:53:59;2022-07-21 10:53:59;2022-07-21 07:54:00
4357;-34.6462766;-58.79536;2022-07-21 07:54:09;2022-07-21 10:54:09;2022-07-21 07:54:10
4357;-34.646135;-58.795895;2022-07-21 07:54:19;2022-07-21 10:54:19;2022-07-21 07:54:20
4357;-34.64602;-58.7962683;2022-07-21 07:54:29;2022-07-21 10:54:29;2022-07-21 07:54:31
4357;-34.64588;-58.79681;2022-07-21 07:54:39;2022-07-21 10:54:39;2022-07-21 07:54:40
4357;-34.6457516;-58.7972533;2022-07-21 07:54:49;2022-07-21 10:54:49;2022-07-21 07:54:50
4357;-34.645755;-58.7974583;2022-07-21 07:54:55;2022-07-21 10:54:55;2022-07-21 07:54:56
4357;-34.6461466;-58.797675;2022-07-21 07:55:05;2022-07-21 10:55:05;2022-07-21 07:55:07
4357;-34.6460366;-58.798125;2022-07-21 07:55:15;2022-07-21 10:55:15;2022-07-21 07:55:17
4357;-34.6459183;-58.7984666;2022-07-21 07:55:25;2022-07-21 10:55:25;2022-07-21 07:55:28
